,Date,Month,Name,Depart Times,Departure,Arrival Times,Arrival,Duration,No. of Stops,price
6014,31,1,Vistara,16:55,Pune,16:00,Bangalore,23h 05m,2 Stop(s),"9,893"
6015,31,1,Vistara,08:40,Pune,16:00,Bangalore,31h 20m,2 Stop(s),"9,901"
6016,31,1,Vistara,05:55,Pune,19:10,Bangalore,13h 15m,2 Stop(s),"10,056"
6017,31,1,Vistara,08:40,Pune,19:15,Bangalore,10h 35m,2 Stop(s),"10,592"
6018,31,1,Air India,07:40,Pune,22:30,Bangalore,14h 50m,2 Stop(s),"10,971"
6019,31,1,Vistara,05:55,Pune,16:00,Bangalore,10h 05m,2 Stop(s),"12,101"
6020,31,1,IndiGo,12:00,Pune,17:00,Mumbai,5h 00m,1 Stop,"3,723"
6021,31,1,IndiGo,05:00,Pune,10:05,Mumbai,5h 05m,1 Stop,"3,723"
6022,31,1,IndiGo,01:00,Pune,06:10,Mumbai,5h 10m,1 Stop,"3,723"
6023,31,1,IndiGo,15:35,Pune,20:45,Mumbai,5h 10m,1 Stop,"3,723"
6024,31,1,IndiGo,19:15,Pune,00:35,Mumbai,5h 20m,1 Stop,"3,723"
6025,31,1,IndiGo,06:20,Pune,12:15,Mumbai,5h 55m,1 Stop,"3,723"
6026,31,1,IndiGo,23:35,Pune,05:50,Mumbai,6h 15m,1 Stop,"3,723"
6027,31,1,IndiGo,04:35,Pune,10:55,Mumbai,6h 20m,1 Stop,"3,723"
6028,31,1,IndiGo,17:45,Pune,00:20,Mumbai,6h 35m,1 Stop,"3,723"
6029,31,1,IndiGo,02:00,Pune,08:40,Mumbai,6h 40m,1 Stop,"3,723"
6030,31,1,IndiGo,23:55,Pune,07:10,Mumbai,7h 15m,1 Stop,"3,723"
6031,31,1,IndiGo,03:30,Pune,10:50,Mumbai,7h 20m,1 Stop,"3,723"
6032,31,1,IndiGo,02:00,Pune,09:25,Mumbai,7h 25m,1 Stop,"3,723"
6033,31,1,Go First,19:00,Pune,23:55,Mumbai,4h 55m,1 Stop,"3,785"
6034,31,1,Go First,01:25,Pune,07:20,Mumbai,5h 55m,1 Stop,"3,785"
6035,31,1,Go First,01:25,Pune,09:50,Mumbai,8h 25m,1 Stop,"3,785"
6036,31,1,Go First,22:50,Pune,07:20,Mumbai,8h 30m,1 Stop,"3,785"
6037,31,1,Go First,22:50,Pune,09:50,Mumbai,11h 00m,1 Stop,"3,785"
6038,31,1,Go First,23:00,Pune,06:50,Mumbai,7h 50m,1 Stop,"3,844"
6039,31,1,IndiGo,04:50,Pune,09:55,Mumbai,5h 05m,1 Stop,"3,864"
6040,31,1,IndiGo,06:10,Pune,11:35,Mumbai,5h 25m,1 Stop,"3,864"
6041,31,1,IndiGo,00:40,Pune,06:35,Mumbai,5h 55m,1 Stop,"3,864"
6042,31,1,IndiGo,16:15,Pune,22:15,Mumbai,6h 00m,1 Stop,"3,864"
6043,31,1,IndiGo,00:50,Pune,07:05,Mumbai,6h 15m,1 Stop,"3,864"
6044,31,1,IndiGo,07:30,Pune,14:10,Mumbai,6h 40m,1 Stop,"3,864"
6045,31,1,IndiGo,01:00,Pune,07:50,Mumbai,6h 50m,1 Stop,"3,864"
6046,31,1,IndiGo,04:55,Pune,11:45,Mumbai,6h 50m,1 Stop,"3,864"
6047,31,1,IndiGo,16:15,Pune,23:30,Mumbai,7h 15m,1 Stop,"3,864"
6048,31,1,Go First,07:25,Pune,12:25,Mumbai,5h 00m,1 Stop,"3,896"
6049,31,1,IndiGo,22:30,Pune,05:55,Mumbai,7h 25m,1 Stop,"3,969"
6050,31,1,IndiGo,00:45,Pune,08:15,Mumbai,7h 30m,1 Stop,"3,969"
6051,31,1,IndiGo,04:50,Pune,12:25,Mumbai,7h 35m,1 Stop,"3,969"
6052,31,1,IndiGo,02:45,Pune,08:05,Mumbai,5h 20m,1 Stop,"4,559"
6053,31,1,Air India,18:50,Pune,09:05,Mumbai,14h 15m,1 Stop,"4,652"
6054,31,1,Air India,18:50,Pune,10:10,Mumbai,15h 20m,1 Stop,"4,652"
6055,31,1,Air India,18:50,Pune,11:15,Mumbai,16h 25m,1 Stop,"4,652"
6056,31,1,Air India,18:50,Pune,12:50,Mumbai,18h 00m,1 Stop,"4,652"
6057,31,1,Air India,18:50,Pune,18:15,Mumbai,23h 25m,2 Stop(s),"4,652"
6058,31,1,Air India,18:50,Pune,20:00,Mumbai,25h 10m,1 Stop,"4,652"
6059,31,1,Go First,19:10,Pune,04:15,Mumbai,9h 05m,1 Stop,"4,733"
6060,31,1,Go First,01:25,Pune,08:40,Mumbai,7h 15m,1 Stop,"4,803"
6061,31,1,Go First,22:30,Pune,04:15,Mumbai,5h 45m,1 Stop,"5,049"
6062,31,1,Go First,20:55,Pune,04:15,Mumbai,7h 20m,1 Stop,"5,049"
6063,31,1,Go First,12:15,Pune,21:55,Mumbai,9h 40m,1 Stop,"5,049"
6064,31,1,Go First,22:30,Pune,09:10,Mumbai,10h 40m,1 Stop,"5,049"
6065,31,1,Go First,12:15,Pune,23:15,Mumbai,11h 00m,1 Stop,"5,049"
6066,31,1,Vistara,16:55,Pune,22:50,Mumbai,5h 55m,1 Stop,"5,058"
6067,31,1,Vistara,16:55,Pune,23:50,Mumbai,6h 55m,1 Stop,"5,058"
6068,31,1,Vistara,20:20,Pune,07:55,Mumbai,11h 35m,1 Stop,"5,063"
6069,31,1,IndiGo,07:20,Pune,12:25,Mumbai,5h 05m,1 Stop,"5,097"
6070,31,1,IndiGo,07:20,Pune,14:30,Mumbai,7h 10m,1 Stop,"5,097"
6071,31,1,Vistara,08:40,Pune,22:50,Mumbai,14h 10m,1 Stop,"5,268"
6072,31,1,Air India,07:40,Pune,20:00,Mumbai,12h 20m,1 Stop,"5,304"
6073,31,1,Air India,07:40,Pune,21:15,Mumbai,13h 35m,1 Stop,"5,304"
6074,31,1,Air India,07:40,Pune,21:35,Mumbai,13h 55m,2 Stop(s),"5,304"
6075,31,1,Air India,07:40,Pune,22:10,Mumbai,14h 30m,1 Stop,"5,304"
6076,31,1,Go First,12:15,Pune,20:25,Mumbai,8h 10m,1 Stop,"5,383"
6077,31,1,Vistara,16:55,Pune,22:00,Mumbai,5h 05m,1 Stop,"5,394"
6078,31,1,Vistara,05:55,Pune,11:35,Mumbai,5h 40m,1 Stop,"5,394"
6079,31,1,Vistara,05:55,Pune,12:35,Mumbai,6h 40m,1 Stop,"5,394"
6080,31,1,Vistara,05:55,Pune,14:00,Mumbai,8h 05m,1 Stop,"5,394"
6081,31,1,Vistara,05:55,Pune,15:00,Mumbai,9h 05m,1 Stop,"5,394"
6082,31,1,Vistara,05:55,Pune,17:40,Mumbai,11h 45m,1 Stop,"5,394"
6083,31,1,Vistara,05:55,Pune,19:05,Mumbai,13h 10m,1 Stop,"5,394"
6084,31,1,Vistara,20:20,Pune,09:45,Mumbai,13h 25m,1 Stop,"5,588"
6085,31,1,Vistara,08:40,Pune,14:00,Mumbai,5h 20m,1 Stop,"5,604"
6086,31,1,Vistara,08:40,Pune,15:00,Mumbai,6h 20m,1 Stop,"5,604"
6087,31,1,Vistara,08:40,Pune,17:40,Mumbai,9h 00m,1 Stop,"5,604"
6088,31,1,Vistara,08:40,Pune,19:05,Mumbai,10h 25m,1 Stop,"5,604"
6089,31,1,Vistara,08:40,Pune,22:00,Mumbai,13h 20m,1 Stop,"5,604"
6090,31,1,Air India,07:40,Pune,18:15,Mumbai,10h 35m,2 Stop(s),"5,619"
6091,31,1,Air India,15:25,Pune,21:15,Mumbai,5h 50m,2 Stop(s),"5,685"
6092,31,1,Vistara,05:55,Pune,11:10,Mumbai,5h 15m,1 Stop,"5,709"
6093,31,1,Vistara,05:55,Pune,20:05,Mumbai,14h 10m,1 Stop,"5,709"
6094,31,1,Vistara,08:40,Pune,20:05,Mumbai,11h 25m,1 Stop,"5,919"
6095,31,1,Vistara,08:40,Pune,21:15,Mumbai,12h 35m,1 Stop,"5,919"
6096,31,1,Air India,18:50,Pune,18:15,Mumbai,23h 25m,2 Stop(s),"6,293"
6097,31,1,Air India,18:50,Pune,18:15,Mumbai,23h 25m,2 Stop(s),"6,293"
6098,31,1,Air India,07:40,Pune,21:15,Mumbai,13h 35m,2 Stop(s),"6,504"
6099,31,1,Air India,07:40,Pune,08:05,Mumbai,24h 25m,2 Stop(s),"6,683"
6100,31,1,Vistara,16:55,Pune,09:00,Mumbai,16h 05m,2 Stop(s),"6,799"
6101,31,1,Air India,07:40,Pune,18:15,Mumbai,34h 35m,2 Stop(s),"6,945"
6102,31,1,Air India,07:40,Pune,18:15,Mumbai,34h 35m,2 Stop(s),"6,945"
6103,31,1,Air India,07:40,Pune,08:05,Mumbai,24h 25m,2 Stop(s),"6,998"
6104,31,1,Vistara,08:40,Pune,22:35,Mumbai,13h 55m,2 Stop(s),"7,009"
6105,31,1,Vistara,05:55,Pune,14:30,Mumbai,8h 35m,2 Stop(s),"7,184"
6106,31,1,Air India,07:40,Pune,18:15,Mumbai,34h 35m,2 Stop(s),"7,260"
6107,31,1,Vistara,05:55,Pune,18:20,Mumbai,12h 25m,2 Stop(s),"7,799"
6108,31,1,Air India,07:40,Pune,17:50,Mumbai,10h 10m,2 Stop(s),"7,806"
6109,31,1,IndiGo,13:55,Pune,19:50,Mumbai,5h 55m,1 Stop,"7,814"
6110,31,1,IndiGo,13:55,Pune,21:35,Mumbai,7h 40m,1 Stop,"7,814"
6111,31,1,Vistara,08:40,Pune,18:20,Mumbai,9h 40m,2 Stop(s),"8,009"
6112,31,1,Vistara,05:55,Pune,16:30,Mumbai,10h 35m,1 Stop,"8,513"
6113,31,1,Vistara,08:40,Pune,16:30,Mumbai,7h 50m,1 Stop,"8,723"
6114,31,1,Vistara,08:40,Pune,20:15,Mumbai,11h 35m,2 Stop(s),"9,047"
6115,31,1,Vistara,05:55,Pune,16:00,Mumbai,10h 05m,2 Stop(s),"9,909"
6116,31,1,Air India,07:40,Pune,16:35,Mumbai,8h 55m,2 Stop(s),"10,330"
6117,31,1,Vistara,20:20,Pune,16:00,Mumbai,19h 40m,2 Stop(s),"10,697"
6118,31,1,Vistara,16:55,Pune,16:00,Mumbai,23h 05m,2 Stop(s),"10,697"
6119,31,1,Vistara,08:40,Pune,16:00,Mumbai,31h 20m,2 Stop(s),"10,907"
6120,31,1,Vistara,08:40,Pune,16:00,Mumbai,31h 20m,2 Stop(s),"10,907"
6121,31,1,Air India,18:50,Pune,21:05,New Delhi,2h 15m,Non Stop,"2,565"
6122,31,1,Air Asia,19:05,Pune,20:50,New Delhi,1h 45m,Non Stop,"2,798"
6123,31,1,Air India,07:40,Pune,09:45,New Delhi,2h 05m,Non Stop,"2,798"
6124,31,1,IndiGo,20:30,Pune,22:40,New Delhi,2h 10m,Non Stop,"2,798"
6125,31,1,IndiGo,23:55,Pune,02:05,New Delhi,2h 10m,Non Stop,"2,798"
6126,31,1,IndiGo,02:00,Pune,04:15,New Delhi,2h 15m,Non Stop,"2,798"
6127,31,1,Air Asia,17:50,Pune,20:10,New Delhi,2h 20m,Non Stop,"2,798"
6128,31,1,Go First,19:10,Pune,21:30,New Delhi,2h 20m,Non Stop,"2,798"
6129,31,1,IndiGo,04:35,Pune,08:55,New Delhi,4h 20m,1 Stop,"2,798"
6130,31,1,IndiGo,03:30,Pune,07:55,New Delhi,4h 25m,1 Stop,"2,798"
6131,31,1,IndiGo,06:20,Pune,11:55,New Delhi,5h 35m,1 Stop,"2,798"
6132,31,1,IndiGo,15:35,Pune,22:25,New Delhi,6h 50m,1 Stop,"2,798"
6133,31,1,IndiGo,23:35,Pune,07:15,New Delhi,7h 40m,1 Stop,"2,798"
6134,31,1,IndiGo,00:45,Pune,08:35,New Delhi,7h 50m,1 Stop,"2,798"
6135,31,1,IndiGo,15:35,Pune,23:45,New Delhi,8h 10m,1 Stop,"2,798"
6136,31,1,IndiGo,04:35,Pune,13:40,New Delhi,9h 05m,1 Stop,"2,798"
6137,31,1,IndiGo,15:35,Pune,00:45,New Delhi,9h 10m,1 Stop,"2,798"
6138,31,1,IndiGo,22:30,Pune,07:55,New Delhi,9h 25m,1 Stop,"2,798"
6139,31,1,IndiGo,23:35,Pune,09:15,New Delhi,9h 40m,1 Stop,"2,798"
6140,31,1,IndiGo,06:20,Pune,16:10,New Delhi,9h 50m,1 Stop,"2,798"
6141,31,1,IndiGo,02:35,Pune,12:55,New Delhi,10h 20m,1 Stop,"2,798"
6142,31,1,IndiGo,22:30,Pune,09:00,New Delhi,10h 30m,1 Stop,"2,798"
6143,31,1,Vistara,05:55,Pune,08:05,New Delhi,2h 10m,Non Stop,"2,948"
6144,31,1,Vistara,16:55,Pune,19:05,New Delhi,2h 10m,Non Stop,"2,948"
6145,31,1,Vistara,20:20,Pune,22:30,New Delhi,2h 10m,Non Stop,"2,948"
6146,31,1,Go First,20:55,Pune,22:55,New Delhi,2h 00m,Non Stop,"3,114"
6147,31,1,Go First,22:30,Pune,00:30,New Delhi,2h 00m,Non Stop,"3,114"
6148,31,1,Go First,12:15,Pune,14:20,New Delhi,2h 05m,Non Stop,"3,114"
6149,31,1,IndiGo,04:55,Pune,07:10,New Delhi,2h 15m,Non Stop,"3,114"
6150,31,1,IndiGo,07:30,Pune,09:45,New Delhi,2h 15m,Non Stop,"3,114"
6151,31,1,IndiGo,16:15,Pune,18:30,New Delhi,2h 15m,Non Stop,"3,114"
6152,31,1,SpiceJet,08:25,Pune,10:40,New Delhi,2h 15m,Non Stop,"3,121"
6153,31,1,SpiceJet,17:05,Pune,19:25,New Delhi,2h 20m,Non Stop,"3,121"
6154,31,1,Vistara,08:40,Pune,10:55,New Delhi,2h 15m,Non Stop,"3,158"
6155,31,1,IndiGo,14:20,Pune,16:30,New Delhi,2h 10m,Non Stop,"3,575"
6156,31,1,SpiceJet,07:05,Pune,07:45,New Delhi,24h 40m,1 Stop,"3,836"
6157,31,1,IndiGo,04:15,Pune,09:15,New Delhi,5h 00m,1 Stop,"3,861"
6158,31,1,IndiGo,03:30,Pune,08:55,New Delhi,5h 25m,1 Stop,"3,861"
6159,31,1,IndiGo,12:00,Pune,18:00,New Delhi,6h 00m,1 Stop,"3,861"
6160,31,1,IndiGo,00:50,Pune,09:15,New Delhi,8h 25m,1 Stop,"3,861"
6161,31,1,IndiGo,03:30,Pune,11:55,New Delhi,8h 25m,1 Stop,"3,861"
6162,31,1,IndiGo,03:30,Pune,14:15,New Delhi,10h 45m,1 Stop,"3,861"
6163,31,1,IndiGo,13:20,Pune,17:55,New Delhi,4h 35m,1 Stop,"4,056"
6164,31,1,Go First,01:25,Pune,09:50,New Delhi,8h 25m,1 Stop,"4,844"
6165,31,1,IndiGo,05:00,Pune,10:30,New Delhi,5h 30m,1 Stop,"5,541"
6166,31,1,Go First,01:25,Pune,10:30,New Delhi,9h 05m,1 Stop,"5,781"
6167,31,1,Go First,22:50,Pune,10:30,New Delhi,11h 40m,1 Stop,"5,781"
6168,31,1,Go First,19:00,Pune,10:30,New Delhi,15h 30m,1 Stop,"5,781"
6169,31,1,Air Asia,19:25,Pune,01:00,New Delhi,5h 35m,1 Stop,"5,806"
6170,31,1,Air Asia,19:25,Pune,02:55,New Delhi,7h 30m,1 Stop,"5,806"
6171,31,1,Air Asia,19:25,Pune,03:35,New Delhi,8h 10m,1 Stop,"5,806"
6172,31,1,Air Asia,19:25,Pune,08:55,New Delhi,13h 30m,1 Stop,"5,806"
6173,31,1,IndiGo,00:25,Pune,05:50,New Delhi,5h 25m,1 Stop,"5,987"
6174,31,1,Air India,15:25,Pune,20:25,New Delhi,5h 00m,2 Stop(s),"6,578"
6175,31,1,Air Asia,14:55,Pune,01:00,New Delhi,10h 05m,1 Stop,"6,695"
6176,31,1,Air India,15:25,Pune,09:10,New Delhi,17h 45m,3 Stop(s),"7,771"
6177,31,1,Air India,15:25,Pune,10:15,New Delhi,18h 50m,3 Stop(s),"7,771"
