,Date,Month,Name,Depart Times,Departure,Arrival Times,Arrival,Duration,No. of Stops,price
287,01,1,IndiGo,09:00,Chennai,16:45,New Delhi,7h 45m,1 Stop,"5,749"
288,01,1,Air India,06:20,Chennai,20:30,New Delhi,14h 10m,1 Stop,"5,754"
289,01,1,Go First,13:45,Chennai,20:10,New Delhi,6h 25m,1 Stop,"5,785"
290,01,1,Go First,13:45,Chennai,22:25,New Delhi,8h 40m,1 Stop,"5,785"
291,01,1,Go First,13:45,Chennai,23:30,New Delhi,9h 45m,1 Stop,"5,785"
292,01,1,Go First,13:45,Chennai,00:50,New Delhi,11h 05m,1 Stop,"5,785"
293,01,1,IndiGo,16:35,Chennai,22:35,New Delhi,6h 00m,1 Stop,"5,804"
294,01,1,IndiGo,08:25,Chennai,13:20,New Delhi,4h 55m,1 Stop,"5,830"
295,01,1,IndiGo,11:05,Chennai,18:45,New Delhi,7h 40m,1 Stop,"5,857"
296,01,1,Air India,13:25,Chennai,20:35,New Delhi,7h 10m,1 Stop,"5,867"
297,01,1,Air India,13:25,Chennai,08:55,New Delhi,19h 30m,1 Stop,"5,867"
298,01,1,Air India,17:00,Chennai,19:50,New Delhi,2h 50m,Non Stop,"6,051"
299,01,1,Go First,13:45,Chennai,02:00,New Delhi,12h 15m,1 Stop,"6,070"
300,01,1,Vistara,07:00,Chennai,19:55,New Delhi,12h 55m,2 Stop(s),"6,090"
301,01,1,Vistara,07:00,Chennai,22:50,New Delhi,15h 50m,2 Stop(s),"6,090"
302,01,1,IndiGo,18:15,Chennai,21:00,New Delhi,2h 45m,Non Stop,"6,131"
303,01,1,IndiGo,16:15,Chennai,19:10,New Delhi,2h 55m,Non Stop,"6,131"
304,01,1,Air India,06:20,Chennai,23:30,New Delhi,17h 10m,1 Stop,"6,174"
305,01,1,Air India,06:20,Chennai,23:25,New Delhi,41h 05m,2 Stop(s),"6,178"
306,01,1,Go First,06:40,Chennai,19:15,New Delhi,12h 35m,1 Stop,"6,214"
307,01,1,Air Asia,09:05,Chennai,16:15,New Delhi,7h 10m,1 Stop,"6,230"
308,01,1,Air Asia,09:05,Chennai,20:05,New Delhi,11h 00m,1 Stop,"6,230"
309,01,1,Air India,13:25,Chennai,13:00,New Delhi,23h 35m,1 Stop,"6,287"
310,01,1,IndiGo,05:20,Chennai,13:40,New Delhi,8h 20m,1 Stop,"6,303"
311,01,1,Vistara,07:00,Chennai,15:10,New Delhi,8h 10m,2 Stop(s),"6,405"
312,01,1,Air India,06:20,Chennai,12:15,New Delhi,5h 55m,1 Stop,"6,594"
313,01,1,Air India,16:05,Chennai,23:30,New Delhi,7h 25m,1 Stop,"6,594"
314,01,1,Air India,16:05,Chennai,23:25,New Delhi,31h 20m,2 Stop(s),"6,598"
315,01,1,Air India,13:25,Chennai,23:55,New Delhi,10h 30m,1 Stop,"6,707"
316,01,1,Air India,13:25,Chennai,15:50,New Delhi,26h 25m,1 Stop,"6,707"
317,01,1,Vistara,09:45,Chennai,09:00,New Delhi,23h 15m,2 Stop(s),"6,732"
318,01,1,Air India,06:20,Chennai,16:00,New Delhi,33h 40m,2 Stop(s),"6,808"
319,01,1,IndiGo,19:40,Chennai,22:25,New Delhi,2h 45m,Non Stop,"6,866"
320,01,1,SpiceJet,06:15,Chennai,07:30,Hyderabad,1h 15m,Non Stop,"1,551"
321,01,1,IndiGo,18:30,Chennai,19:30,Hyderabad,1h 00m,Non Stop,"1,552"
322,01,1,IndiGo,17:05,Chennai,18:10,Hyderabad,1h 05m,Non Stop,"1,552"
323,01,1,IndiGo,06:35,Chennai,07:45,Hyderabad,1h 10m,Non Stop,"1,552"
324,01,1,Air Asia,09:10,Chennai,10:20,Hyderabad,1h 10m,Non Stop,"1,552"
325,01,1,IndiGo,09:55,Chennai,11:05,Hyderabad,1h 10m,Non Stop,"1,552"
326,01,1,IndiGo,21:10,Chennai,22:20,Hyderabad,1h 10m,Non Stop,"1,552"
327,01,1,IndiGo,22:45,Chennai,23:55,Hyderabad,1h 10m,Non Stop,"1,552"
328,01,1,Go First,17:40,Chennai,18:55,Hyderabad,1h 15m,Non Stop,"1,552"
329,01,1,IndiGo,19:40,Chennai,20:55,Hyderabad,1h 15m,Non Stop,"1,552"
330,01,1,IndiGo,11:50,Chennai,13:10,Hyderabad,1h 20m,Non Stop,"1,552"
331,01,1,IndiGo,15:45,Chennai,17:05,Hyderabad,1h 20m,Non Stop,"1,552"
332,01,1,Air Asia,21:10,Chennai,22:35,Hyderabad,1h 25m,Non Stop,"1,552"
333,01,1,Air India,08:30,Chennai,09:55,Hyderabad,1h 25m,Non Stop,"2,156"
334,01,1,Air Asia,22:35,Chennai,06:50,Hyderabad,8h 15m,1 Stop,"2,709"
335,01,1,Air Asia,22:35,Chennai,08:45,Hyderabad,10h 10m,1 Stop,"2,709"
336,01,1,IndiGo,20:50,Chennai,01:00,Hyderabad,4h 10m,1 Stop,"2,736"
337,01,1,IndiGo,16:30,Chennai,21:30,Hyderabad,5h 00m,1 Stop,"2,736"
338,01,1,IndiGo,14:30,Chennai,20:05,Hyderabad,5h 35m,1 Stop,"2,736"
339,01,1,IndiGo,16:30,Chennai,23:10,Hyderabad,6h 40m,1 Stop,"2,736"
340,01,1,IndiGo,13:05,Chennai,20:05,Hyderabad,7h 00m,1 Stop,"2,736"
341,01,1,IndiGo,14:30,Chennai,21:30,Hyderabad,7h 00m,1 Stop,"2,736"
342,01,1,IndiGo,13:05,Chennai,21:30,Hyderabad,8h 25m,1 Stop,"2,736"
343,01,1,IndiGo,16:30,Chennai,01:00,Hyderabad,8h 30m,1 Stop,"2,736"
344,01,1,IndiGo,14:30,Chennai,23:10,Hyderabad,8h 40m,1 Stop,"2,736"
345,01,1,IndiGo,13:05,Chennai,23:10,Hyderabad,10h 05m,1 Stop,"2,736"
346,01,1,Air Asia,23:30,Chennai,06:50,Hyderabad,7h 20m,1 Stop,"2,814"
347,01,1,Air Asia,23:30,Chennai,08:45,Hyderabad,9h 15m,1 Stop,"2,814"
348,01,1,IndiGo,05:25,Chennai,10:40,Hyderabad,5h 15m,1 Stop,"2,998"
349,01,1,IndiGo,05:25,Chennai,11:30,Hyderabad,6h 05m,1 Stop,"2,998"
350,01,1,IndiGo,05:25,Chennai,14:15,Hyderabad,8h 50m,1 Stop,"2,998"
351,01,1,IndiGo,17:35,Chennai,21:30,Hyderabad,3h 55m,1 Stop,"3,051"
352,01,1,IndiGo,17:35,Chennai,23:10,Hyderabad,5h 35m,1 Stop,"3,051"
353,01,1,IndiGo,17:35,Chennai,01:00,Hyderabad,7h 25m,1 Stop,"3,051"
354,01,1,IndiGo,09:00,Chennai,14:15,Hyderabad,5h 15m,1 Stop,"3,208"
355,01,1,IndiGo,13:05,Chennai,17:50,Hyderabad,4h 45m,1 Stop,"3,251"
356,01,1,Air India,13:25,Chennai,12:25,Hyderabad,23h 00m,2 Stop(s),"3,342"
357,01,1,IndiGo,09:00,Chennai,17:50,Hyderabad,8h 50m,1 Stop,"3,461"
358,01,1,Air India,13:25,Chennai,19:00,Hyderabad,5h 35m,2 Stop(s),"3,563"
359,01,1,Air India,13:25,Chennai,20:15,Hyderabad,6h 50m,1 Stop,"3,563"
360,01,1,Vistara,07:00,Chennai,12:15,Hyderabad,5h 15m,1 Stop,"3,680"
361,01,1,Vistara,07:00,Chennai,20:55,Hyderabad,13h 55m,1 Stop,"3,680"
362,01,1,Vistara,07:00,Chennai,07:50,Hyderabad,24h 50m,1 Stop,"3,680"
363,01,1,Vistara,09:45,Chennai,20:55,Hyderabad,11h 10m,1 Stop,"4,008"
364,01,1,Vistara,09:45,Chennai,07:50,Hyderabad,22h 05m,1 Stop,"4,008"
365,01,1,Vistara,09:45,Chennai,12:15,Hyderabad,26h 30m,1 Stop,"4,259"
366,01,1,Vistara,12:30,Chennai,20:55,Hyderabad,8h 25m,1 Stop,"4,480"
367,01,1,Vistara,12:30,Chennai,07:50,Hyderabad,19h 20m,1 Stop,"4,480"
368,01,1,Vistara,12:30,Chennai,12:15,Hyderabad,23h 45m,1 Stop,"4,731"
369,01,1,IndiGo,08:35,Chennai,13:30,Hyderabad,4h 55m,1 Stop,"5,000"
370,01,1,IndiGo,10:25,Chennai,18:20,Hyderabad,7h 55m,1 Stop,"5,147"
371,01,1,IndiGo,10:25,Chennai,20:20,Hyderabad,9h 55m,1 Stop,"5,147"
372,01,1,IndiGo,18:40,Chennai,22:50,Hyderabad,4h 10m,1 Stop,"5,377"
373,01,1,Vistara,06:55,Chennai,22:55,Hyderabad,16h 00m,1 Stop,"5,773"
374,01,1,Air India,06:05,Chennai,19:20,Hyderabad,13h 15m,1 Stop,"6,051"
375,01,1,Air India,06:05,Chennai,23:35,Hyderabad,17h 30m,1 Stop,"6,051"
376,01,1,Air India,06:05,Chennai,10:30,Hyderabad,28h 25m,1 Stop,"6,051"
377,01,1,Air India,11:20,Chennai,21:15,Hyderabad,9h 55m,1 Stop,"6,077"
378,01,1,Vistara,10:45,Chennai,22:55,Hyderabad,12h 10m,1 Stop,"6,298"
379,01,1,Vistara,06:55,Chennai,17:00,Hyderabad,10h 05m,1 Stop,"6,335"
380,01,1,Vistara,06:55,Chennai,19:55,Hyderabad,13h 00m,1 Stop,"6,335"
381,01,1,Vistara,06:55,Chennai,09:40,Hyderabad,26h 45m,1 Stop,"6,335"
382,01,1,Vistara,09:45,Chennai,20:55,Hyderabad,35h 10m,2 Stop(s),"6,398"
383,01,1,Vistara,09:45,Chennai,20:55,Hyderabad,35h 10m,2 Stop(s),"6,398"
384,01,1,Vistara,09:45,Chennai,20:55,Hyderabad,35h 10m,2 Stop(s),"6,398"
385,01,1,Air India,09:55,Chennai,19:20,Hyderabad,9h 25m,1 Stop,"6,576"
386,01,1,Air India,09:55,Chennai,23:35,Hyderabad,13h 40m,1 Stop,"6,576"
387,01,1,Air India,20:20,Chennai,10:30,Hyderabad,14h 10m,1 Stop,"6,576"
388,01,1,Air India,11:20,Chennai,12:25,Hyderabad,25h 05m,2 Stop(s),"6,602"
389,01,1,Vistara,10:45,Chennai,17:00,Hyderabad,6h 15m,1 Stop,"6,860"
390,01,1,Vistara,10:45,Chennai,19:55,Hyderabad,9h 10m,1 Stop,"6,860"
391,01,1,Vistara,21:05,Chennai,09:40,Hyderabad,12h 35m,1 Stop,"6,860"
392,01,1,Vistara,21:05,Chennai,12:10,Hyderabad,15h 05m,1 Stop,"6,860"
393,01,1,Vistara,12:30,Chennai,20:55,Hyderabad,32h 25m,2 Stop(s),"6,870"
394,01,1,Vistara,12:30,Chennai,20:55,Hyderabad,32h 25m,2 Stop(s),"6,870"
395,01,1,Vistara,12:30,Chennai,20:55,Hyderabad,32h 25m,2 Stop(s),"6,870"
396,01,1,Air India,20:20,Chennai,11:55,Hyderabad,15h 35m,1 Stop,"6,996"
397,01,1,Go First,06:40,Chennai,17:40,Hyderabad,11h 00m,1 Stop,"7,183"
398,01,1,Air India,20:20,Chennai,19:20,Hyderabad,23h 00m,1 Stop,"7,416"
399,01,1,Vistara,07:00,Chennai,17:00,Hyderabad,10h 00m,2 Stop(s),"7,802"
400,01,1,Vistara,07:00,Chennai,17:00,Hyderabad,10h 00m,2 Stop(s),"7,802"
401,01,1,Vistara,09:45,Chennai,19:55,Hyderabad,10h 10m,2 Stop(s),"8,130"
402,01,1,Vistara,10:45,Chennai,20:55,Hyderabad,10h 10m,2 Stop(s),"8,365"
403,01,1,Vistara,20:30,Chennai,07:50,Hyderabad,11h 20m,1 Stop,"8,439"
404,01,1,Vistara,07:00,Chennai,20:55,Hyderabad,13h 55m,2 Stop(s),"8,506"
405,01,1,Vistara,20:30,Chennai,12:15,Hyderabad,15h 45m,1 Stop,"8,690"
406,01,1,Vistara,09:45,Chennai,20:55,Hyderabad,11h 10m,2 Stop(s),"8,834"
407,01,1,Air India,13:25,Chennai,21:15,Hyderabad,31h 50m,2 Stop(s),"9,011"
408,01,1,Air India,17:00,Chennai,23:35,Hyderabad,6h 35m,1 Stop,"9,096"
409,01,1,Air India,17:00,Chennai,10:30,Hyderabad,17h 30m,1 Stop,"9,096"
410,01,1,Vistara,12:30,Chennai,20:55,Hyderabad,8h 25m,2 Stop(s),"9,306"
411,01,1,Vistara,10:45,Chennai,20:55,Hyderabad,10h 10m,2 Stop(s),"9,672"
412,01,1,Vistara,21:05,Chennai,17:00,Hyderabad,19h 55m,1 Stop,"9,873"
413,01,1,Vistara,21:05,Chennai,19:55,Hyderabad,22h 50m,1 Stop,"9,873"
414,01,1,Vistara,20:30,Chennai,20:55,Hyderabad,24h 25m,2 Stop(s),"10,829"
415,01,1,Vistara,17:10,Chennai,22:55,Hyderabad,5h 45m,1 Stop,"10,918"
416,01,1,Vistara,10:45,Chennai,20:55,Hyderabad,10h 10m,2 Stop(s),"11,064"
417,01,1,Vistara,17:10,Chennai,09:40,Hyderabad,16h 30m,1 Stop,"11,480"
418,01,1,Vistara,20:30,Chennai,20:55,Hyderabad,24h 25m,2 Stop(s),"11,566"
419,01,1,Vistara,20:30,Chennai,20:55,Hyderabad,24h 25m,2 Stop(s),"12,101"
420,01,1,Vistara,10:45,Chennai,20:55,Hyderabad,10h 10m,2 Stop(s),"12,792"
421,01,1,IndiGo,17:05,Chennai,22:15,Ahmedabad,5h 10m,1 Stop,"3,277"
422,01,1,IndiGo,11:50,Chennai,18:05,Ahmedabad,6h 15m,1 Stop,"3,277"
423,01,1,IndiGo,15:45,Chennai,22:15,Ahmedabad,6h 30m,1 Stop,"3,277"
424,01,1,IndiGo,09:55,Chennai,18:05,Ahmedabad,8h 10m,1 Stop,"3,277"
425,01,1,IndiGo,22:45,Chennai,07:40,Ahmedabad,8h 55m,1 Stop,"3,277"
426,01,1,IndiGo,14:30,Chennai,20:45,Ahmedabad,6h 15m,1 Stop,"3,301"
427,01,1,IndiGo,16:30,Chennai,23:10,Ahmedabad,6h 40m,1 Stop,"3,301"
428,01,1,IndiGo,05:25,Chennai,12:15,Ahmedabad,6h 50m,1 Stop,"3,301"
429,01,1,IndiGo,13:05,Chennai,20:45,Ahmedabad,7h 40m,1 Stop,"3,301"
430,01,1,IndiGo,14:30,Chennai,23:10,Ahmedabad,8h 40m,1 Stop,"3,301"
431,01,1,IndiGo,04:20,Chennai,06:45,Ahmedabad,2h 25m,Non Stop,"3,515"
432,01,1,IndiGo,10:45,Chennai,13:10,Ahmedabad,2h 25m,Non Stop,"3,515"
433,01,1,IndiGo,07:05,Chennai,14:55,Ahmedabad,7h 50m,1 Stop,"3,584"
434,01,1,IndiGo,17:35,Chennai,23:10,Ahmedabad,5h 35m,1 Stop,"3,616"
435,01,1,IndiGo,09:40,Chennai,14:55,Ahmedabad,5h 15m,1 Stop,"3,797"
436,01,1,IndiGo,17:55,Chennai,20:20,Ahmedabad,2h 25m,Non Stop,"3,940"
437,01,1,IndiGo,09:40,Chennai,18:35,Ahmedabad,8h 55m,1 Stop,"4,150"
438,01,1,Go First,05:00,Chennai,10:45,Ahmedabad,5h 45m,1 Stop,"4,159"
439,01,1,Go First,05:00,Chennai,13:20,Ahmedabad,8h 20m,1 Stop,"4,159"
440,01,1,Go First,06:40,Chennai,09:05,Ahmedabad,2h 25m,Non Stop,"4,215"
441,01,1,IndiGo,13:05,Chennai,19:05,Ahmedabad,6h 00m,1 Stop,"4,247"
442,01,1,IndiGo,22:15,Chennai,07:50,Ahmedabad,9h 35m,1 Stop,"4,362"
443,01,1,IndiGo,09:00,Chennai,19:05,Ahmedabad,10h 05m,1 Stop,"4,457"
444,01,1,IndiGo,13:10,Chennai,18:35,Ahmedabad,5h 25m,1 Stop,"4,678"
445,01,1,IndiGo,13:10,Chennai,20:25,Ahmedabad,7h 15m,1 Stop,"4,678"
446,01,1,IndiGo,13:10,Chennai,21:25,Ahmedabad,8h 15m,1 Stop,"5,340"
447,01,1,Air India,16:05,Chennai,19:05,Ahmedabad,27h 00m,1 Stop,"5,400"
448,01,1,Air India,06:05,Chennai,13:15,Ahmedabad,7h 10m,1 Stop,"5,736"
449,01,1,IndiGo,19:55,Chennai,01:20,Ahmedabad,5h 25m,1 Stop,"5,832"
450,01,1,IndiGo,15:40,Chennai,22:25,Ahmedabad,6h 45m,1 Stop,"6,003"
451,01,1,Vistara,06:55,Chennai,19:40,Ahmedabad,12h 45m,1 Stop,"6,104"
452,01,1,Go First,23:10,Chennai,02:45,Ahmedabad,3h 35m,1 Stop,"6,119"
453,01,1,Air India,06:05,Chennai,21:30,Ahmedabad,15h 25m,1 Stop,"6,146"
454,01,1,Go First,13:45,Chennai,20:25,Ahmedabad,6h 40m,1 Stop,"6,165"
455,01,1,Go First,13:45,Chennai,00:05,Ahmedabad,10h 20m,1 Stop,"6,165"
456,01,1,Air India,20:20,Chennai,21:30,Ahmedabad,25h 10m,1 Stop,"6,356"
457,01,1,IndiGo,15:40,Chennai,23:45,Ahmedabad,8h 05m,1 Stop,"6,484"
458,01,1,IndiGo,22:30,Chennai,06:35,Ahmedabad,8h 05m,1 Stop,"6,484"
459,01,1,IndiGo,18:50,Chennai,01:20,Ahmedabad,6h 30m,1 Stop,"6,567"
460,01,1,Vistara,10:45,Chennai,19:40,Ahmedabad,8h 55m,1 Stop,"6,629"
461,01,1,Air India,09:55,Chennai,21:30,Ahmedabad,11h 35m,1 Stop,"6,671"
462,01,1,Air India,08:30,Chennai,21:30,Ahmedabad,37h 00m,2 Stop(s),"7,108"
463,01,1,Vistara,07:00,Chennai,19:40,Ahmedabad,12h 40m,2 Stop(s),"7,571"
464,01,1,Vistara,07:00,Chennai,19:40,Ahmedabad,12h 40m,2 Stop(s),"7,571"
465,01,1,Air India,08:30,Chennai,21:30,Ahmedabad,37h 00m,2 Stop(s),"7,605"
466,01,1,Vistara,09:45,Chennai,19:40,Ahmedabad,9h 55m,2 Stop(s),"7,899"
467,01,1,Air India,08:30,Chennai,21:30,Ahmedabad,13h 00m,2 Stop(s),"7,920"
468,01,1,Air India,08:30,Chennai,21:30,Ahmedabad,13h 00m,2 Stop(s),"8,340"
469,01,1,IndiGo,17:50,Chennai,01:20,Ahmedabad,7h 30m,1 Stop,"8,352"
470,01,1,Air India,06:05,Chennai,19:05,Ahmedabad,37h 00m,2 Stop(s),"8,400"
471,01,1,IndiGo,11:05,Chennai,18:40,Ahmedabad,7h 35m,1 Stop,"8,428"
472,01,1,Air India,13:25,Chennai,21:30,Ahmedabad,32h 05m,2 Stop(s),"8,692"
473,01,1,Air India,13:25,Chennai,21:30,Ahmedabad,32h 05m,2 Stop(s),"8,692"
474,01,1,IndiGo,08:25,Chennai,14:50,Ahmedabad,6h 25m,1 Stop,"8,876"
475,01,1,Air India,20:20,Chennai,19:05,Ahmedabad,22h 45m,2 Stop(s),"8,925"
476,01,1,Air India,20:20,Chennai,19:05,Ahmedabad,22h 45m,2 Stop(s),"8,925"
477,01,1,Air India,09:55,Chennai,19:05,Ahmedabad,33h 10m,2 Stop(s),"8,925"
478,01,1,Air India,09:55,Chennai,19:05,Ahmedabad,33h 10m,2 Stop(s),"8,925"
479,01,1,Air India,13:25,Chennai,21:30,Ahmedabad,32h 05m,2 Stop(s),"9,112"
480,01,1,Air India,06:05,Chennai,19:05,Ahmedabad,37h 00m,2 Stop(s),"9,345"
481,01,1,Air India,13:25,Chennai,21:30,Ahmedabad,32h 05m,2 Stop(s),"9,532"
482,01,1,Air India,13:25,Chennai,21:30,Ahmedabad,32h 05m,2 Stop(s),"9,532"
483,01,1,Air India,20:20,Chennai,19:05,Ahmedabad,22h 45m,2 Stop(s),"9,870"
484,01,1,Air India,09:55,Chennai,19:05,Ahmedabad,33h 10m,2 Stop(s),"9,870"
485,01,1,Vistara,21:05,Chennai,19:40,Ahmedabad,22h 35m,1 Stop,"10,241"
486,01,1,Air India,20:20,Chennai,19:05,Ahmedabad,22h 45m,2 Stop(s),"10,290"
487,01,1,Air India,11:20,Chennai,21:30,Ahmedabad,34h 10m,2 Stop(s),"10,361"
488,01,1,Air India,11:20,Chennai,21:30,Ahmedabad,10h 10m,2 Stop(s),"10,676"
489,01,1,Vistara,09:45,Chennai,19:40,Ahmedabad,9h 55m,2 Stop(s),"10,913"
490,01,1,SpiceJet,15:10,Chennai,23:00,Ahmedabad,7h 50m,1 Stop,"11,437"
491,01,1,SpiceJet,15:10,Chennai,10:25,Ahmedabad,19h 15m,1 Stop,"11,437"
492,01,1,Air India,11:20,Chennai,21:30,Ahmedabad,34h 10m,2 Stop(s),"11,936"
493,01,1,IndiGo,16:35,Chennai,22:55,Ahmedabad,6h 20m,1 Stop,"12,005"
494,01,1,IndiGo,18:10,Chennai,01:00,Ahmedabad,6h 50m,1 Stop,"12,634"
495,01,1,Air India,20:20,Chennai,18:10,Ahmedabad,21h 50m,1 Stop,"13,191"
496,01,1,Air India,06:05,Chennai,18:10,Ahmedabad,12h 05m,1 Stop,"13,716"
497,01,1,Air India,09:55,Chennai,18:10,Ahmedabad,8h 15m,1 Stop,"14,241"
498,01,1,Vistara,06:55,Chennai,08:05,Ahmedabad,25h 10m,1 Stop,"14,546"
499,01,1,Vistara,17:10,Chennai,19:40,Ahmedabad,26h 30m,1 Stop,"14,861"
500,01,1,Vistara,21:05,Chennai,08:05,Ahmedabad,11h 00m,1 Stop,"15,071"
501,01,1,Vistara,10:45,Chennai,08:05,Ahmedabad,21h 20m,1 Stop,"15,071"
502,01,1,Air India,08:30,Chennai,18:10,Ahmedabad,9h 40m,2 Stop(s),"15,491"
503,01,1,Air India,17:00,Chennai,18:10,Ahmedabad,25h 10m,1 Stop,"15,711"
504,01,1,Air India,06:20,Chennai,18:10,Ahmedabad,11h 50m,2 Stop(s),"17,304"
505,01,1,Vistara,17:10,Chennai,08:05,Ahmedabad,14h 55m,1 Stop,"19,691"
506,01,1,IndiGo,21:05,Chennai,23:15,Kolkata,2h 10m,Non Stop,"3,467"
507,01,1,IndiGo,17:55,Chennai,20:15,Kolkata,2h 20m,Non Stop,"3,467"
508,01,1,IndiGo,06:35,Chennai,13:20,Kolkata,6h 45m,1 Stop,"3,746"
509,01,1,IndiGo,22:45,Chennai,07:55,Kolkata,9h 10m,1 Stop,"3,746"
510,01,1,Air India,11:20,Chennai,13:55,Kolkata,2h 35m,Non Stop,"3,830"
511,01,1,Air India,08:30,Chennai,08:05,Kolkata,23h 35m,1 Stop,"3,983"
512,01,1,Go First,17:40,Chennai,07:55,Kolkata,14h 15m,1 Stop,"4,000"
513,01,1,IndiGo,11:50,Chennai,16:30,Kolkata,4h 40m,1 Stop,"4,229"
514,01,1,IndiGo,17:05,Chennai,22:40,Kolkata,5h 35m,1 Stop,"4,229"
515,01,1,IndiGo,09:55,Chennai,16:30,Kolkata,6h 35m,1 Stop,"4,229"
516,01,1,IndiGo,15:45,Chennai,22:40,Kolkata,6h 55m,1 Stop,"4,229"
517,01,1,Air Asia,15:50,Chennai,01:25,Kolkata,9h 35m,1 Stop,"4,508"
518,01,1,Air Asia,15:50,Chennai,01:35,Kolkata,9h 45m,1 Stop,"4,508"
519,01,1,IndiGo,05:25,Chennai,11:20,Kolkata,5h 55m,1 Stop,"4,535"
520,01,1,IndiGo,20:50,Chennai,06:10,Kolkata,9h 20m,1 Stop,"4,535"
521,01,1,IndiGo,22:45,Chennai,06:05,Kolkata,7h 20m,1 Stop,"4,754"
522,01,1,IndiGo,21:10,Chennai,06:05,Kolkata,8h 55m,1 Stop,"4,754"
523,01,1,IndiGo,20:50,Chennai,01:55,Kolkata,5h 05m,1 Stop,"4,850"
524,01,1,IndiGo,16:30,Chennai,22:45,Kolkata,6h 15m,1 Stop,"4,850"
525,01,1,IndiGo,16:30,Chennai,00:10,Kolkata,7h 40m,1 Stop,"4,850"
526,01,1,IndiGo,14:30,Chennai,22:45,Kolkata,8h 15m,1 Stop,"4,850"
527,01,1,IndiGo,16:30,Chennai,01:55,Kolkata,9h 25m,1 Stop,"4,850"
528,01,1,IndiGo,13:05,Chennai,22:45,Kolkata,9h 40m,1 Stop,"4,850"
529,01,1,IndiGo,14:30,Chennai,00:10,Kolkata,9h 40m,1 Stop,"4,850"
530,01,1,Air Asia,22:35,Chennai,08:05,Kolkata,9h 30m,1 Stop,"4,892"
531,01,1,Air India,08:30,Chennai,16:00,Kolkata,7h 30m,2 Stop(s),"4,928"
532,01,1,Air Asia,23:30,Chennai,08:05,Kolkata,8h 35m,1 Stop,"4,997"
533,01,1,IndiGo,08:00,Chennai,10:25,Kolkata,2h 25m,Non Stop,"5,042"
534,01,1,Air Asia,09:10,Chennai,12:55,Kolkata,3h 45m,1 Stop,"5,043"
535,01,1,Air Asia,21:10,Chennai,01:05,Kolkata,3h 55m,1 Stop,"5,043"
536,01,1,IndiGo,09:00,Chennai,15:50,Kolkata,6h 50m,1 Stop,"5,060"
537,01,1,IndiGo,09:00,Chennai,17:45,Kolkata,8h 45m,1 Stop,"5,060"
538,01,1,SpiceJet,07:25,Chennai,11:40,Kolkata,4h 15m,1 Stop,"5,146"
539,01,1,IndiGo,14:30,Chennai,20:40,Kolkata,6h 10m,1 Stop,"5,164"
540,01,1,IndiGo,13:05,Chennai,20:40,Kolkata,7h 35m,1 Stop,"5,164"
541,01,1,IndiGo,05:25,Chennai,14:25,Kolkata,9h 00m,1 Stop,"5,164"
542,01,1,IndiGo,17:35,Chennai,22:45,Kolkata,5h 10m,1 Stop,"5,165"
543,01,1,IndiGo,17:35,Chennai,00:10,Kolkata,6h 35m,1 Stop,"5,165"
544,01,1,IndiGo,17:35,Chennai,01:55,Kolkata,8h 20m,1 Stop,"5,165"
545,01,1,SpiceJet,18:25,Chennai,20:50,Kolkata,2h 25m,Non Stop,"5,193"
546,01,1,IndiGo,06:05,Chennai,08:15,Kolkata,2h 10m,Non Stop,"5,244"
547,01,1,IndiGo,11:50,Chennai,19:15,Kolkata,7h 25m,1 Stop,"5,261"
548,01,1,IndiGo,09:55,Chennai,19:15,Kolkata,9h 20m,1 Stop,"5,261"
549,01,1,IndiGo,09:00,Chennai,14:25,Kolkata,5h 25m,1 Stop,"5,374"
550,01,1,Air Asia,15:50,Chennai,21:05,Kolkata,5h 15m,1 Stop,"5,406"
551,01,1,IndiGo,19:50,Chennai,22:00,Kolkata,2h 10m,Non Stop,"5,410"
552,01,1,Air India,13:25,Chennai,08:20,Kolkata,18h 55m,1 Stop,"5,819"
553,01,1,Air Asia,16:35,Chennai,19:00,Kolkata,2h 25m,Non Stop,"5,857"
554,01,1,Vistara,07:00,Chennai,09:45,Kolkata,26h 45m,1 Stop,"6,081"
555,01,1,Vistara,07:00,Chennai,16:55,Kolkata,9h 55m,1 Stop,"6,182"
556,01,1,Air India,06:20,Chennai,12:10,Kolkata,29h 50m,2 Stop(s),"6,242"
557,01,1,Vistara,09:45,Chennai,09:45,Kolkata,24h 00m,1 Stop,"6,409"
558,01,1,IndiGo,09:05,Chennai,17:25,Kolkata,8h 20m,1 Stop,"6,414"
559,01,1,Vistara,09:45,Chennai,16:55,Kolkata,7h 10m,1 Stop,"6,510"
560,01,1,Air India,16:05,Chennai,12:10,Kolkata,20h 05m,2 Stop(s),"6,662"
561,01,1,Air India,06:20,Chennai,08:50,Kolkata,26h 30m,1 Stop,"6,662"
562,01,1,Vistara,06:55,Chennai,08:35,Kolkata,25h 40m,1 Stop,"6,868"
563,01,1,Vistara,12:30,Chennai,09:45,Kolkata,21h 15m,1 Stop,"6,882"
564,01,1,Vistara,12:30,Chennai,16:55,Kolkata,28h 25m,1 Stop,"6,982"
565,01,1,Vistara,06:55,Chennai,09:35,Kolkata,26h 40m,1 Stop,"7,068"
566,01,1,Air India,16:05,Chennai,08:50,Kolkata,16h 45m,1 Stop,"7,082"
567,01,1,Air India,06:20,Chennai,23:15,Kolkata,16h 55m,1 Stop,"7,082"
